ts,open,high,low,close,volume
2025-04-22T07:00:00Z,115.419998168945,115.509803771973,115.360000610352,115.419998168945,223288
2025-04-23T07:00:00Z,115.419998168945,115.558502197266,114.283401489258,115.419998168945,506175
2025-04-24T07:00:00Z,115.5,115.554100036621,115.417900085449,115.5,289355
2025-04-25T07:00:00Z,115.5,115.594398498535,115.427001953125,115.5,166862
2025-04-28T07:00:00Z,115.5,115.585296630859,115.440002441406,115.5,231835
2025-04-29T07:00:00Z,115.540000915527,115.636901855469,115.43399810791,115.529998779297,272456
2025-04-30T07:00:00Z,115.540000915527,115.643997192383,115.468002319336,115.559997558594,301296
2025-05-01T07:00:00Z,115.599998474121,115.620002746582,115.517997741699,115.620002746582,269995
2025-05-02T07:00:00Z,115.580001831055,115.677696228027,115.513397216797,115.599998474121,263794
2025-05-06T07:00:00Z,115.620002746582,115.680099487305,115.522796630859,115.599998474121,253299
2025-05-07T07:00:00Z,115.639999389648,115.674598693848,115.499603271484,115.639999389648,318014
2025-05-08T07:00:00Z,115.660003662109,115.73999786377,115.566902160645,115.660003662109,178736
2025-05-09T07:00:00Z,115.680000305176,115.761001586914,115.594299316406,115.680000305176,284840
2025-05-12T07:00:00Z,115.680000305176,115.73999786377,115.638801574707,115.680000305176,197101
2025-05-13T07:00:00Z,115.680000305176,115.738998413086,115.639801025391,115.680000305176,226457
2025-05-14T07:00:00Z,115.699996948242,115.963096618652,115.59700012207,115.699996948242,228484
2025-05-15T07:00:00Z,115.699996948242,115.800003051758,115.611396789551,115.73999786377,628202
2025-05-16T07:00:00Z,115.76000213623,115.865196228027,115.642997741699,115.76000213623,496958
2025-05-19T07:00:00Z,115.779998779297,115.814498901367,115.680000305176,115.76000213623,234831
2025-05-20T07:00:00Z,115.779998779297,115.875,115.690002441406,115.779998779297,290755
2025-05-21T07:00:00Z,115.779998779297,115.94580078125,114.617897033691,115.76000213623,151673
2025-05-22T07:00:00Z,115.800003051758,115.885200500488,115.753196716309,115.839996337891,119129
2025-05-23T07:00:00Z,115.839996337891,116.300003051758,115.776000976563,115.860000610352,312162
2025-05-27T07:00:00Z,115.860000610352,115.92440032959,115.78800201416,115.860000610352,234894
2025-05-28T07:00:00Z,115.860000610352,115.972099304199,115.793899536133,115.879997253418,478910
2025-05-29T07:00:00Z,115.919998168945,115.980697631836,115.818000793457,115.919998168945,712938
2025-05-30T07:00:00Z,115.940002441406,116.016998291016,115.879997253418,115.900001525879,335751
2025-06-02T07:00:00Z,115.919998168945,116,115.89949798584,115.940002441406,246770
2025-06-03T07:00:00Z,115.940002441406,116.093101501465,115.861000061035,115.940002441406,122629
2025-06-04T07:00:00Z,115.959999084473,116.040000915527,115.875,115.980003356934,214823
2025-06-05T07:00:00Z,116.019996643066,116.098999023438,115.940002441406,116.019996643066,378947
2025-06-06T07:00:00Z,116.040000915527,116.080001831055,116,116,168309
2025-06-09T07:00:00Z,116.019996643066,116.099998474121,115.959999084473,116.040000915527,170745
2025-06-10T07:00:00Z,116.059997558594,116.080001831055,116.019996643066,116.059997558594,154417
2025-06-11T07:00:00Z,116.040000915527,116.160003662109,115.971000671387,116.059997558594,338365
2025-06-12T07:00:00Z,116.080001831055,116.190002441406,116.059997558594,116.110000610352,210234
2025-06-13T07:00:00Z,116.099998474121,116.199996948242,116.043998718262,116.139999389648,244919
2025-06-16T07:00:00Z,116.139999389648,116.21900177002,116.041000366211,116.120002746582,440128
2025-06-17T07:00:00Z,116.180000305176,116.262901306152,116.120002746582,116.180000305176,118215
2025-06-18T07:00:00Z,116.180000305176,116.20719909668,116.11499786377,116.180000305176,345410
2025-06-19T07:00:00Z,116.199996948242,116.220001220703,116.151397705078,116.160003662109,224504
2025-06-20T07:00:00Z,116.180000305176,116.260299682617,116.150001525879,116.220001220703,415699
2025-06-23T07:00:00Z,116.220001220703,116.23999786377,116.188003540039,116.23999786377,349683
2025-06-24T07:00:00Z,116.23999786377,116.332000732422,116.220001220703,116.23999786377,260665
2025-06-25T07:00:00Z,116.23999786377,116.491996765137,116.008003234863,116.26000213623,249787
2025-06-26T07:00:00Z,116.300003051758,116.379997253418,116.221000671387,116.300003051758,391748
2025-06-27T07:00:00Z,116.300003051758,116.360000610352,116.247100830078,116.319999694824,163694
2025-06-30T07:00:00Z,116.339996337891,116.471000671387,116.224998474121,116.339996337891,302950
2025-07-01T07:00:00Z,116.339996337891,116.450996398926,116.280799865723,116.339996337891,1196230
2025-07-02T07:00:00Z,116.379997253418,116.447998046875,116.321098327637,116.379997253418,270774
2025-07-03T07:00:00Z,116.400001525879,116.519996643066,116.319999694824,116.400001525879,242074
2025-07-04T07:00:00Z,116.400001525879,116.421401977539,116.360000610352,116.360000610352,51675
2025-07-07T07:00:00Z,116.419998168945,116.478897094727,116.368103027344,116.400001525879,178742
2025-07-08T07:00:00Z,116.400001525879,116.480003356934,116.332901000977,116.419998168945,248047
2025-07-09T07:00:00Z,116.419998168945,116.519996643066,116.360000610352,116.440002441406,181802
2025-07-10T07:00:00Z,116.459999084473,116.540000915527,116.42790222168,116.480003356934,203994
2025-07-11T07:00:00Z,116.5,116.684196472168,116.400001525879,116.480003356934,226106
2025-07-14T07:00:00Z,116.480003356934,116.519996643066,116.403099060059,116.519996643066,315138
2025-07-15T07:00:00Z,116.519996643066,117,116.415000915527,116.519996643066,118200
2025-07-16T07:00:00Z,116.519996643066,123.5,116.497802734375,116.540000915527,290499
2025-07-17T07:00:00Z,116.559997558594,116.639999389648,116.5,116.580001831055,141719
2025-07-18T07:00:00Z,116.599998474121,116.665000915527,116.495002746582,116.599998474121,224226
2025-07-21T07:00:00Z,116.599998474121,116.604103088379,116.559997558594,116.599998474121,126934
2025-07-22T07:00:00Z,116.599998474121,116.620002746582,116.598098754883,116.620002746582,266832
2025-07-23T07:00:00Z,116.620002746582,116.670890808105,116.599998474121,116.599998474121,243916
2025-07-24T07:00:00Z,116.639999389648,118.940002441406,116.639999389648,116.660003662109,275825
2025-07-25T07:00:00Z,116.680000305176,116.73999786377,116.63990020752,116.680000305176,233875
2025-07-28T07:00:00Z,116.699996948242,116.786003112793,116.596000671387,116.699996948242,185008
2025-07-29T07:00:00Z,116.699996948242,123.699996948242,116.597999572754,116.699996948242,1379779
2025-07-30T07:00:00Z,116.720001220703,116.741096496582,116.680000305176,116.699996948242,647144
2025-07-31T07:00:00Z,116.73999786377,116.822998046875,116.713500976563,116.76000213623,303962
2025-08-01T07:00:00Z,116.73999786377,116.856002807617,116.680000305176,116.800003051758,408396
2025-08-04T07:00:00Z,116.839996337891,116.900001525879,116.73999786377,116.830001831055,326357
2025-08-05T07:00:00Z,116.839996337891,116.867126464844,116.837501525879,116.860000610352,112938
2025-08-06T07:00:00Z,116.839996337891,116.860000610352,116.839996337891,116.839996337891,251254
2025-08-07T07:00:00Z,116.879997253418,116.901802062988,116.83260345459,116.900001525879,93466
2025-08-08T07:00:00Z,116.900001525879,116.940002441406,116.879997253418,116.900001525879,173274
2025-08-11T07:00:00Z,116.900001525879,116.950302124023,116.860801696777,116.919998168945,296517
2025-08-12T07:00:00Z,116.919998168945,116.959999084473,116.919998168945,116.940002441406,275649
2025-08-13T07:00:00Z,116.959999084473,123.940002441406,116.879997253418,116.959999084473,297817
2025-08-14T07:00:00Z,117,117.019996643066,116.924003601074,116.980003356934,715088
2025-08-15T07:00:00Z,117,117.040000915527,116.940002441406,117,169793
2025-08-18T07:00:00Z,117,117.059997558594,116.980003356934,117.019996643066,344779
2025-08-19T07:00:00Z,117.019996643066,117.040000915527,117.000297546387,117.040000915527,136701
2025-08-20T07:00:00Z,117.040000915527,117.120002746582,117.040000915527,117.040000915527,482574
2025-08-21T07:00:00Z,117.080001831055,117.10472869873,117.010101318359,117.080001831055,2385762
2025-08-22T07:00:00Z,117.080001831055,117.169097900391,117.070503234863,117.120002746582,143540
2025-08-26T07:00:00Z,117.120002746582,117.180000305176,117.080001831055,117.139999389648,215259
2025-08-27T07:00:00Z,117.160003662109,117.275001525879,117.053001403809,117.139999389648,171405
2025-08-28T07:00:00Z,117.199996948242,117.333999633789,117.192901611328,117.220001220703,430768
2025-08-29T07:00:00Z,117.220001220703,117.279998779297,117.139999389648,117.220001220703,353764
2025-09-01T07:00:00Z,117.220001220703,117.26000213623,117.199996948242,117.220001220703,96073
2025-09-02T07:00:00Z,117.220001220703,118.400001525879,117.199203491211,117.220001220703,313919
2025-09-03T07:00:00Z,117.23999786377,124.23999786377,117.232398986816,117.23999786377,493346
2025-09-04T07:00:00Z,117.300003051758,117.390998840332,117.256401062012,117.319999694824,468939
2025-09-05T07:00:00Z,117.339996337891,117.406600952148,117.300003051758,117.339996337891,338992
2025-09-08T07:00:00Z,117.360000610352,117.389099121094,117.344497680664,117.379997253418,140026
2025-09-09T07:00:00Z,117.379997253418,117.400001525879,117.360000610352,117.379997253418,191130
2025-09-10T07:00:00Z,117.400001525879,117.400100708008,117.36979675293,117.400001525879,223282
2025-09-11T07:00:00Z,117.440002441406,117.459999084473,117.419998168945,117.459999084473,535951
2025-09-12T07:00:00Z,117.459999084473,117.529998779297,117.433799743652,117.459999084473,510233
2025-09-15T07:00:00Z,117.459999084473,124.5,117.38200378418,117.459999084473,319847
2025-09-16T07:00:00Z,117.480003356934,124.5,117.400001525879,117.480003356934,564653
2025-09-17T07:00:00Z,117.5,117.559997558594,117.419998168945,117.5,279566
2025-09-18T07:00:00Z,117.519996643066,119.379997253418,117.473899841309,117.540000915527,622872
2025-09-19T07:00:00Z,117.540000915527,117.559997558594,117.512298583984,117.559997558594,385228
2025-09-22T07:00:00Z,117.559997558594,117.580001831055,117.540000915527,117.540000915527,715479
2025-09-23T07:00:00Z,117.559997558594,124.580001831055,117.540000915527,117.580001831055,522446
2025-09-24T07:00:00Z,117.559997558594,117.671997070313,117.519996643066,117.599998474121,305106
2025-09-25T07:00:00Z,117.599998474121,117.620002746582,117.540000915527,117.620002746582,166502
2025-09-26T07:00:00Z,117.599998474121,117.680000305176,117.581298828125,117.620002746582,127690
2025-09-29T07:00:00Z,117.620002746582,117.639999389648,117.601196289063,117.639999389648,130457
2025-09-30T07:00:00Z,117.639999389648,117.660003662109,117.592903137207,117.660003662109,299344
2025-10-01T07:00:00Z,117.660003662109,117.680000305176,117.635200500488,117.680000305176,160128
2025-10-02T07:00:00Z,117.699996948242,117.797996520996,117.649002075195,117.699996948242,598976
2025-10-03T07:00:00Z,117.720001220703,117.819999694824,117.639999389648,117.73999786377,473210
2025-10-06T07:00:00Z,117.720001220703,117.835998535156,117.622001647949,117.73999786377,184218
2025-10-07T07:00:00Z,117.73999786377,117.779998779297,117.667999267578,117.73999786377,238827
2025-10-08T07:00:00Z,117.76000213623,117.779998779297,117.699996948242,117.76000213623,256470
2025-10-09T07:00:00Z,117.779998779297,117.900001525879,117.699996948242,117.800003051758,374062
2025-10-10T07:00:00Z,117.819999694824,117.900001525879,117.76000213623,117.800003051758,120079
2025-10-13T07:00:00Z,117.819999694824,120.139999389648,117.76000213623,117.800003051758,293318
2025-10-14T07:00:00Z,117.819999694824,117.919998168945,117.705001831055,117.839996337891,214750
2025-10-15T07:00:00Z,117.839996337891,117.900001525879,117.76000213623,117.839996337891,251213
2025-10-16T07:00:00Z,117.800003051758,117.971000671387,117.77799987793,117.879997253418,423571
2025-10-17T07:00:00Z,117.919998168945,117.980003356934,117.845100402832,117.919998168945,392332
2025-10-20T07:00:00Z,117.919998168945,117.980003356934,117.900001525879,117.919998168945,155259
2025-10-21T07:00:00Z,117.919998168945,117.940002441406,117.860000610352,117.900001525879,273300
2025-10-22T07:00:00Z,117.919998168945,117.959999084473,117.916900634766,117.919998168945,136850
2025-10-23T07:00:00Z,117.959999084473,118.040000915527,117.899002075195,117.980003356934,100802
2025-10-24T07:00:00Z,117.970497131348,117.970497131348,117.970497131348,117.970497131348,0
2025-10-27T08:00:00Z,118.019996643066,118.120002746582,117.970100402832,117.980003356934,332990
2025-10-28T08:00:00Z,118.040000915527,118.099998474121,117.973899841309,118.019996643066,276158
2025-10-29T08:00:00Z,118.019996643066,118.099998474121,117.990997314453,118.019996643066,131118
2025-10-30T08:00:00Z,118.040000915527,118.099998474121,117.959999084473,118.059997558594,198936
2025-10-31T08:00:00Z,118.040000915527,118.140998840332,118,118.059997558594,197513
2025-11-03T08:00:00Z,118.059997558594,118.080001831055,118.030097961426,118.080001831055,238537
2025-11-04T08:00:00Z,118.099998474121,118.139999389648,117.98999786377,118.099998474121,231894
2025-11-05T08:00:00Z,118.099998474121,118.120002746582,118.059997558594,118.059997558594,371652
2025-11-06T08:00:00Z,118.099998474121,118.160003662109,118.059997558594,118.160003662109,796594
2025-11-07T08:00:00Z,118.139999389648,118.26000213623,118.080001831055,118.180000305176,234249
2025-11-10T08:00:00Z,118.160003662109,118.264999389648,118.080001831055,118.180000305176,467346
2025-11-11T08:00:00Z,118.180000305176,118.292999267578,118.160003662109,118.180000305176,307157
2025-11-12T08:00:00Z,118.180000305176,118.26000213623,118.139999389648,118.199996948242,206966
2025-11-13T08:00:00Z,118.220001220703,118.23999786377,118.199996948242,118.23999786377,455767
2025-11-14T08:00:00Z,118.23999786377,118.320999145508,118.160003662109,118.199996948242,174471
2025-11-17T08:00:00Z,118.220001220703,125.279998779297,118.13500213623,118.23999786377,377778
2025-11-18T08:00:00Z,118.23999786377,118.339996337891,118.180000305176,118.26000213623,203179
2025-11-19T08:00:00Z,118.279998779297,118.339996337891,118.199996948242,118.279998779297,348498
2025-11-20T08:00:00Z,118.300003051758,118.319999694824,118.25830078125,118.300003051758,176879
2025-11-21T08:00:00Z,118.319999694824,118.379997253418,118.23999786377,118.339996337891,524541
2025-11-24T08:00:00Z,118.339996337891,118.400001525879,118.279998779297,118.319999694824,394704
2025-11-25T08:00:00Z,118.339996337891,118.467002868652,118.272003173828,118.379997253418,331458
2025-11-26T08:00:00Z,118.419998168945,118.559997558594,118.26000213623,118.419998168945,275721
2025-11-27T08:00:00Z,118.400001525879,118.559997558594,118.339996337891,118.400001525879,128268
2025-11-28T08:00:00Z,118.400001525879,118.619903564453,118.319999694824,118.400001525879,339276
2025-12-01T08:00:00Z,118.400001525879,118.580001831055,118.360000610352,118.400001525879,358651
2025-12-02T08:00:00Z,118.459999084473,118.546997070313,118.360000610352,118.419998168945,381389
2025-12-03T08:00:00Z,118.440002441406,118.540000915527,118.379997253418,118.440002441406,555931
2025-12-04T08:00:00Z,118.480003356934,118.599998474121,118.440002441406,118.519996643066,410636
2025-12-05T08:00:00Z,118.519996643066,118.599998474121,118.440002441406,118.519996643066,949998
2025-12-08T08:00:00Z,118.559997558594,118.607002258301,118.440002441406,118.5,508096
2025-12-09T08:00:00Z,118.519996643066,118.639999389648,118.434997558594,118.519996643066,298648
2025-12-10T08:00:00Z,118.540000915527,118.620002746582,118.459999084473,118.540000915527,220394
2025-12-11T08:00:00Z,118.580001831055,118.720001220703,118.5,118.599998474121,394093
2025-12-12T08:00:00Z,118.639999389648,118.720001220703,118.5,118.620002746582,176489
2025-12-15T08:00:00Z,118.620002746582,118.699996948242,118.559997558594,118.639999389648,472196
2025-12-16T08:00:00Z,118.639999389648,118.720001220703,118.559997558594,118.660003662109,855240
2025-12-17T08:00:00Z,118.680000305176,118.73999786377,118.599998474121,118.639999389648,1713348
2025-12-18T08:00:00Z,118.699996948242,118.779998779297,118.639999389648,118.720001220703,258485
2025-12-19T08:00:00Z,118.699996948242,118.831703186035,118.639999389648,118.720001220703,195580
2025-12-22T08:00:00Z,118.73999786377,119.900001525879,118.639999389648,118.73999786377,402824
2025-12-23T08:00:00Z,118.73999786377,118.879997253418,118.639999389648,118.76000213623,604371
2025-12-24T08:00:00Z,118.800003051758,118.940002441406,118.620002746582,118.779998779297,239559
2025-12-29T08:00:00Z,118.819999694824,118.959999084473,118.680000305176,118.839996337891,1237192
2025-12-30T08:00:00Z,118.839996337891,118.940002441406,118.720001220703,118.819999694824,327549
2025-12-31T08:00:00Z,118.860000610352,119,118.699996948242,118.879997253418,73992
2026-01-02T08:00:00Z,118.879997253418,119.139999389648,118.73999786377,118.879997253418,215339
2026-01-05T08:00:00Z,118.900001525879,119,118.819999694824,118.879997253418,278366
2026-01-06T08:00:00Z,118.919998168945,121.26000213623,118.819999694824,118.919998168945,173626
2026-01-07T08:00:00Z,118.940002441406,123.599998474121,118.839996337891,118.900001525879,638605
2026-01-08T08:00:00Z,118.940002441406,119.040000915527,118.879997253418,118.919998168945,471497
2026-01-09T08:00:00Z,118.980003356934,119.035003662109,118.915901184082,118.959999084473,153729
2026-01-12T08:00:00Z,118.980003356934,129,118.900001525879,118.959999084473,407815
2026-01-13T08:00:00Z,118.980003356934,121.319999694824,118.900001525879,118.959999084473,324395
2026-01-14T08:00:00Z,118.959999084473,123.699996948242,118.915000915527,118.959999084473,393461
2026-01-15T08:00:00Z,119,126.080001831055,118.944999694824,119,423100
2026-01-16T08:00:00Z,119,119.199996948242,118.944000244141,119.019996643066,355283
2026-01-19T08:00:00Z,119.059997558594,126.160003662109,118.949996948242,119.019996643066,198092
2026-01-20T08:00:00Z,119.059997558594,119.133003234863,118.964996337891,119.040000915527,293043
2026-01-21T08:00:00Z,119.059997558594,120,119.013999938965,119.059997558594,712397
2026-01-22T08:00:00Z,119.080001831055,119.188003540039,118.974998474121,119.080001831055,122423
2026-01-23T08:00:00Z,119.120002746582,119.164001464844,119.029998779297,119.120002746582,434463
2026-01-26T08:00:00Z,119.120002746582,119.218002319336,119.042999267578,119.099998474121,676783
2026-01-27T08:00:00Z,119.099998474121,119.199996948242,119.013000488281,119.120002746582,345428
2026-01-28T08:00:00Z,119.139999389648,119.209999084473,119.013000488281,119.120002746582,241895
2026-01-29T08:00:00Z,119.180000305176,119.23999786377,119.09400177002,119.180000305176,351554
2026-01-30T08:00:00Z,119.180000305176,119.250999450684,119.105003356934,119.199996948242,353923
2026-02-02T08:00:00Z,119.180000305176,119.268997192383,119.136001586914,119.180000305176,199590
2026-02-03T08:00:00Z,119.199996948242,120,119.13200378418,119.180000305176,203289
2026-02-04T08:00:00Z,119.199996948242,119.283996582031,119.148002624512,119.199996948242,233377
2026-02-05T08:00:00Z,119.23999786377,119.319000244141,119.167602539063,119.23999786377,481146
2026-02-06T08:00:00Z,119.26000213623,119.353996276855,119.202003479004,119.279998779297,1717189
2026-02-09T08:00:00Z,119.300003051758,119.332000732422,119.21900177002,119.279998779297,229071
2026-02-10T08:00:00Z,119.279998779297,120.293998718262,118.220001220703,119.300003051758,342467
2026-02-11T08:00:00Z,119.300003051758,119.47200012207,118.123001098633,119.300003051758,424303
2026-02-12T08:00:00Z,119.339996337891,120.028999328613,119.063003540039,119.360000610352,206247
2026-02-13T08:00:00Z,119.379997253418,119.400001525879,119.325500488281,119.339996337891,374223
2026-02-16T08:00:00Z,119.360000610352,126.5,119.287002563477,119.339996337891,147612
2026-02-17T08:00:00Z,119.360000610352,119.425003051758,119.360000610352,119.360000610352,115531
2026-02-18T08:00:00Z,119.400001525879,120.098999023438,118.669998168945,119.379997253418,169148
2026-02-19T08:00:00Z,119.400001525879,120,119.342002868652,119.400001525879,242515
2026-02-20T08:00:00Z,119.400001525879,119.48999786377,119.347999572754,119.400001525879,299147
2026-02-23T08:00:00Z,119.440002441406,119.471000671387,119.400001525879,119.440002441406,428295
2026-02-24T08:00:00Z,119.440002441406,119.734001159668,119.333999633789,119.440002441406,286447
2026-02-25T08:00:00Z,119.459999084473,121.819999694824,119.192001342773,119.440002441406,315107
2026-02-26T08:00:00Z,119.459999084473,120.02799987793,119.218002319336,119.5,364133
2026-02-27T08:00:00Z,119.480003356934,119.734001159668,118.754997253418,119.5,392247
2026-03-02T08:00:00Z,119.519996643066,119.52530670166,119.493499755859,119.519996643066,278217
2026-03-03T08:00:00Z,119.519996643066,119.591003417969,118.809997558594,119.519996643066,378299
2026-03-04T08:00:00Z,119.540000915527,121.900001525879,119.5,119.5,448979
2026-03-05T08:00:00Z,119.540000915527,119.624000549316,119.525001525879,119.580001831055,208128
2026-03-06T08:00:00Z,119.580001831055,119.616996765137,119.136001586914,119.559997558594,510632
2026-03-09T08:00:00Z,119.540000915527,119.912002563477,119.262001037598,119.580001831055,422529
2026-03-10T08:00:00Z,119.620002746582,119.790000915527,119.540000915527,119.580001831055,326336
2026-03-11T08:00:00Z,119.620002746582,119.939002990723,119.551002502441,119.599998474121,768671
2026-03-12T08:00:00Z,119.620002746582,119.66300201416,119.615997314453,119.639999389648,275775
2026-03-13T08:00:00Z,119.639999389648,119.769996643066,119.098999023438,119.620002746582,453884
2026-03-16T08:00:00Z,119.660003662109,119.699996948242,119.639999389648,119.639999389648,333243
2026-03-17T08:00:00Z,119.680000305176,119.717002868652,119.605003356934,119.660003662109,485371
2026-03-18T08:00:00Z,119.699996948242,119.720001220703,119.650001525879,119.699996948242,172785
2026-03-19T08:00:00Z,119.699996948242,119.722602844238,119.666427612305,119.680000305176,476380
2026-03-20T08:00:00Z,119.699996948242,119.763000488281,119.661796569824,119.699996948242,325578
2026-03-23T08:00:00Z,119.699996948242,119.779998779297,119.639999389648,119.699996948242,664125
2026-03-24T08:00:00Z,119.720001220703,119.73999786377,119.175003051758,119.73999786377,602039
2026-03-25T08:00:00Z,119.76000213623,119.810401916504,119.717597961426,119.76000213623,709260
2026-03-26T08:00:00Z,119.73999786377,119.783203125,119.699501037598,119.76000213623,1146024
2026-03-27T08:00:00Z,119.800003051758,119.914001464844,119.709098815918,119.800003051758,758585
2026-03-30T07:00:00Z,119.800003051758,119.819999694824,119.747001647949,119.800003051758,1173141
2026-03-31T07:00:00Z,119.839996337891,120.390998840332,119.569999694824,119.819999694824,417135
2026-04-01T07:00:00Z,119.819999694824,121.059997558594,119.782997131348,119.900001525879,419714
2026-04-02T07:00:00Z,119.900001525879,120.017997741699,119.805999755859,119.900001525879,397240
2026-04-07T07:00:00Z,119.900001525879,120.057998657227,119.452003479004,119.900001525879,584872
2026-04-08T07:00:00Z,119.919998168945,120.252998352051,119.906776428223,119.959999084473,593810
2026-04-09T07:00:00Z,119.959999084473,120.029602050781,119.293998718262,119.980003356934,210903
2026-04-10T07:00:00Z,119.980003356934,120,119.884002685547,119.959999084473,209042
2026-04-13T07:00:00Z,119.980003356934,120.000900268555,119.939002990723,120,391244
2026-04-14T07:00:00Z,120,120.039001464844,119.959999084473,119.980003356934,645386
2026-04-15T07:00:00Z,119.980003356934,120.025001525879,119.939002990723,120.019996643066,482802
2026-04-16T07:00:00Z,120.019996643066,120.075996398926,119.337997436523,120.059997558594,1512795
2026-04-17T07:00:00Z,120.080001831055,120.080001831055,118.794296264648,120.080001831055,1004855
2026-04-20T07:00:00Z,120.080001831055,120.099998474121,119.997001647949,120.080001831055,470858
2026-04-21T07:00:00Z,120.099998474121,120.099998474121,120.076400756836,120.080001831055,163009
